created_at,date,user_id,username,name,tweet,link,tweet_preproc
1658208566000.0,2022-07-19 12:29:26,69183155,detikcom,detikcom,pemerintah resmi memberlakukan aturan wajib vaksin booster untuk syarat perjalanan hingga ngemal catat arti warna pedulilindungi terbaru ini,https://twitter.com/detikcom/status/1549265134262050816,"['perintah', 'resmi', 'laku', 'atur', 'wajib', 'vaksin', 'booster', 'untuk', 'syarat', 'jalan', 'hingga', 'ngemal', 'catat', 'arti', 'warna', 'pedulilindungi', 'baru', 'ini']"
1658200908000.0,2022-07-19 10:21:48,69183155,detikcom,detikcom,selain syarat perjalanan pemerintah juga memberlakukan wajib vaksin booster untuk masuk mal atau area publik lainnya catat aturan lengkapnya,https://twitter.com/detikcom/status/1549233015234117632,"['selain', 'syarat', 'jalan', 'perintah', 'juga', 'laku', 'wajib', 'vaksin', 'booster', 'untuk', 'masuk', 'mal', 'atau', 'area', 'publik', 'lain', 'catat', 'atur', 'lengkap']"
1658188815000.0,2022-07-19 07:00:15,104446991,detikHealth,detikHealth,pemerintah resmi memberlakukan aturan wajib vaksin booster untuk syarat perjalanan hingga ngemal catat arti warna pedulilindungi terbaru ini,https://twitter.com/detikHealth/status/1549182291368460290,"['perintah', 'resmi', 'laku', 'atur', 'wajib', 'vaksin', 'booster', 'untuk', 'syarat', 'jalan', 'hingga', 'ngemal', 'catat', 'arti', 'warna', 'pedulilindungi', 'baru', 'ini']"
1658173201000.0,2022-07-19 02:40:01,1520998271161831424,tauberitamedia,tauberita,selain syarat perjalanan pemerintah juga memberlakukan wajib vaksin booster untuk masuk mal atau area publik lainnya catat aturan lengkapnya,https://twitter.com/tauberitamedia/status/1549116802948444160,"['selain', 'syarat', 'jalan', 'perintah', 'juga', 'laku', 'wajib', 'vaksin', 'booster', 'untuk', 'masuk', 'mal', 'atau', 'area', 'publik', 'lain', 'catat', 'atur', 'lengkap']"
1658163126000.0,2022-07-18 23:52:06,104446991,detikHealth,detikHealth,selain syarat perjalanan pemerintah juga memberlakukan wajib vaksin booster untuk masuk mal atau area publik lainnya catat aturan lengkapnya,https://twitter.com/detikHealth/status/1549074544823975936,"['selain', 'syarat', 'jalan', 'perintah', 'juga', 'laku', 'wajib', 'vaksin', 'booster', 'untuk', 'masuk', 'mal', 'atau', 'area', 'publik', 'lain', 'catat', 'atur', 'lengkap']"
1658066773000.0,2022-07-17 21:06:13,168590064,infoPKU,Informasi Pekanbaru,penerapan syarat vaksin booster bagi pelaku perjalanan dalam negeri untuk transportasi udara berlaku terhitung minggu ini pihak bandara pun sudah menyediakan sentra vaksinasi sejak juli kemarin,https://twitter.com/infoPKU/status/1548670409196728320,"['terap', 'syarat', 'vaksin', 'booster', 'bagi', 'laku', 'jalan', 'dalam', 'negeri', 'untuk', 'transportasi', 'udara', 'laku', 'hitung', 'minggu', 'ini', 'pihak', 'bandara', 'pun', 'sudah', 'sedia', 'sentra', 'vaksinasi', 'sejak', 'juli', 'kemarin']"
1658062673000.0,2022-07-17 19:57:53,4499610677,pupr_bpiw,Badan Pengembangan Infrastruktur Wilayah,pemerintah resmi menjadikan vaksin covid booster sebagai syarat perjalanan di dalam dan luar negeri baik untuk moda transportasi udara laut dan darat lho,https://twitter.com/pupr_bpiw/status/1548653212953366528,"['perintah', 'resmi', 'jadi', 'vaksin', 'covid', 'booster', 'bagai', 'syarat', 'jalan', 'di', 'dalam', 'dan', 'luar', 'negeri', 'baik', 'untuk', 'moda', 'transportasi', 'udara', 'laut', 'dan', 'darat', 'lho']"
1658053989000.0,2022-07-17 17:33:09,1075350747892465664,CharmingPLB,Charming Palembang,dulur ini aturan terbaru untuk dulur yang mau melakukan perjalanan dalam negeri,https://twitter.com/CharmingPLB/status/1548616791215472640,"['dulur', 'ini', 'atur', 'baru', 'untuk', 'dulur', 'yang', 'mau', 'laku', 'jalan', 'dalam', 'negeri']"
1658053153000.0,2022-07-17 17:19:13,2818687488,AboutTNG,About Tangerang,antusias untuk vaksin booster meningkat setelah pemerintah resmi mewajibkan vaksinasi covid dosis ketigabooster dalam syarat perjalanan naik pesawat dan kereta api jarak jauh mulai hari ini minggu,https://twitter.com/AboutTNG/status/1548613283547992064,"['antusias', 'untuk', 'vaksin', 'booster', 'tingkat', 'telah', 'perintah', 'resmi', 'wajib', 'vaksinasi', 'covid', 'dosis', 'ketigabooster', 'dalam', 'syarat', 'jalan', 'naik', 'pesawat', 'dan', 'kereta', 'api', 'jarak', 'jauh', 'mulai', 'hari', 'ini', 'minggu']"
1658051402000.0,2022-07-17 16:50:02,79130206,jpnncom,JPNN.com,daop jakarta menambah empat lokasi antigen untuk memudahkan masyarakat yang akan melakukan perjalanan jarak jauh menggunakan kereta api,https://twitter.com/jpnncom/status/1548605941784150016,"['daop', 'jakarta', 'tambah', 'empat', 'lokasi', 'antigen', 'untuk', 'mudah', 'masyarakat', 'yang', 'akan', 'laku', 'jalan', 'jarak', 'jauh', 'guna', 'kereta', 'api']"
